Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"3684",51ef66e7-158c-4602-9ebc-1602c20a80c9,51ef66e7-158c-4602-9ebc-1602c20a80c9,"{'longitude': 35.33844709396362, 'latitude': -1.29364013671875}",2024-08-30 17:53:53+00:00,2024-08-30 18:04:44+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33844709396362 -1.29364013671875),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-08-30 17:53:53+00:00,False,35.33844709400,-1.29364013672
"3715",076ea5da-2e25-46a7-a5fc-d3f595bb40c9,076ea5da-2e25-46a7-a5fc-d3f595bb40c9,"{'longitude': 35.338382720947266, 'latitude': -1.2935972213745117}",2024-08-31 00:08:26+00:00,2024-08-31 00:35:06+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.338382720947266 -1.2935972213745117),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-08-31 00:08:26+00:00,False,35.33838272090,-1.29359722137
"3745",dd3a619b-7479-4b58-83bf-53b8af999360,dd3a619b-7479-4b58-83bf-53b8af999360,"{'longitude': 35.33836126327515, 'latitude': -1.2936079502105713}",2024-08-31 06:04:27+00:00,2024-08-31 06:34:31+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33836126327515 -1.2936079502105713),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-08-31 06:04:27+00:00,False,35.33836126330,-1.29360795021
"3775",85462885-f6d1-4965-a91c-53855cf2182a,85462885-f6d1-4965-a91c-53855cf2182a,"{'longitude': 35.33855438232422, 'latitude': -1.2932324409484863}",2024-08-31 12:27:59+00:00,2024-08-31 12:34:29+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33855438232422 -1.2932324409484863),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-08-31 12:27:59+00:00,False,35.33855438230,-1.29323244095
"3812",1f1c3d69-6441-49c3-b44a-b8f98cbd7951,1f1c3d69-6441-49c3-b44a-b8f98cbd7951,"{'longitude': 35.338404178619385, 'latitude': -1.293715238571167}",2024-09-01 00:27:18+00:00,2024-09-01 00:34:28+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.338404178619385 -1.293715238571167),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-01 00:27:18+00:00,False,35.33840417860,-1.29371523857
"3870",05994063-bdb6-4895-be41-1b54c30d3182,05994063-bdb6-4895-be41-1b54c30d3182,"{'longitude': 35.3375244140625, 'latitude': -1.292942762374878}",2024-09-01 12:48:44+00:00,2024-09-01 13:04:30+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.3375244140625 -1.292942762374878),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-01 12:48:44+00:00,False,35.33752441410,-1.29294276237
"3899",dc81af3c-096d-418f-b180-5cdbf249520a,dc81af3c-096d-418f-b180-5cdbf249520a,"{'longitude': 35.338404178619385, 'latitude': -1.2936079502105713}",2024-09-01 18:55:45+00:00,2024-09-01 19:04:18+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.338404178619385 -1.2936079502105713),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-01 18:55:45+00:00,False,35.33840417860,-1.29360795021
"3930",635b3fbd-475e-4fda-91e5-221785306518,635b3fbd-475e-4fda-91e5-221785306518,"{'longitude': 35.33833980560303, 'latitude': -1.2937045097351074}",2024-09-02 00:54:26+00:00,2024-09-02 01:04:46+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33833980560303 -1.2937045097351074),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-02 00:54:26+00:00,False,35.33833980560,-1.29370450974
"3960",a2446535-0fe8-41d8-a0e1-e6956abd866b,a2446535-0fe8-41d8-a0e1-e6956abd866b,"{'longitude': 35.34001350402832, 'latitude': -1.2885332107543945}",2024-09-02 07:00:39+00:00,2024-09-02 07:04:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.34001350402832 -1.2885332107543945),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-02 07:00:39+00:00,False,35.34001350400,-1.28853321075
"3982",77356339-aad2-41a1-9805-b8ce24a4846f,77356339-aad2-41a1-9805-b8ce24a4846f,"{'longitude': 35.33876895904541, 'latitude': -1.291440725326538}",2024-09-02 13:05:52+00:00,2024-09-02 13:37:23+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33876895904541 -1.291440725326538),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-02 13:05:52+00:00,False,35.33876895900,-1.29144072533
"4005",73c6c566-7b07-4587-b664-887d3d2578be,73c6c566-7b07-4587-b664-887d3d2578be,"{'longitude': 35.338382720947266, 'latitude': -1.293565034866333}",2024-09-02 19:06:32+00:00,2024-09-02 19:35:21+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.338382720947266 -1.293565034866333),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-02 19:06:32+00:00,False,35.33838272090,-1.29356503487
"4045",6d4d2cef-1deb-46d6-abc1-4c6b59004894,6d4d2cef-1deb-46d6-abc1-4c6b59004894,"{'longitude': 35.338382720947266, 'latitude': -1.2936186790466309}",2024-09-03 01:24:33+00:00,2024-09-03 01:34:41+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.338382720947266 -1.2936186790466309),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-03 01:24:33+00:00,False,35.33838272090,-1.29361867905
"4075",c0532540-d22d-4914-955b-9d617af128af,c0532540-d22d-4914-955b-9d617af128af,"{'longitude': 35.34031391143799, 'latitude': -1.288672685623169}",2024-09-03 07:27:18+00:00,2024-09-03 07:38:31+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.34031391143799 -1.288672685623169),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-03 07:27:18+00:00,False,35.34031391140,-1.28867268562
"4099",a31827cf-99cf-4ad0-9dc7-c0e0eaa4b3e8,a31827cf-99cf-4ad0-9dc7-c0e0eaa4b3e8,"{'longitude': 35.339369773864746, 'latitude': -1.2893807888031006}",2024-09-03 13:31:41+00:00,2024-09-03 13:39:31+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.339369773864746 -1.2893807888031006),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-03 13:31:41+00:00,False,35.33936977390,-1.28938078880
"4127",76865f7d-e944-453d-a22c-9d485cf3ae14,76865f7d-e944-453d-a22c-9d485cf3ae14,"{'longitude': 35.33831834793091, 'latitude': -1.2936186790466309}",2024-09-03 20:06:54+00:00,2024-09-03 20:34:59+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33831834793091 -1.2936186790466309),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-03 20:06:54+00:00,False,35.33831834790,-1.29361867905
"4172",c66d3695-cef0-4639-8516-807fcfb0a084,c66d3695-cef0-4639-8516-807fcfb0a084,"{'longitude': 35.33969163894653, 'latitude': -1.2885546684265137}",2024-09-04 07:57:34+00:00,2024-09-04 08:06:02+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33969163894653 -1.2885546684265137),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-04 07:57:34+00:00,False,35.33969163890,-1.28855466843
"4176",ea724e9c-51d3-4d90-9a46-d0027bccea76,ea724e9c-51d3-4d90-9a46-d0027bccea76,"{'longitude': 35.33982038497925, 'latitude': -1.2885868549346924}",2024-09-04 14:00:41+00:00,2024-09-04 14:35:31+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33982038497925 -1.2885868549346924),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-04 14:00:41+00:00,False,35.33982038500,-1.28858685493
"4181",52f9c7d1-f960-4ba0-b006-d5d7975a1e1b,52f9c7d1-f960-4ba0-b006-d5d7975a1e1b,"{'longitude': 35.33844709396362, 'latitude': -1.2936937808990479}",2024-09-04 20:15:18+00:00,2024-09-04 20:35:09+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33844709396362 -1.2936937808990479),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-04 20:15:18+00:00,False,35.33844709400,-1.29369378090
"4187",d20b6280-6241-456a-8b86-df698d7c3fa5,d20b6280-6241-456a-8b86-df698d7c3fa5,"{'longitude': 35.33849000930786, 'latitude': -1.2936615943908691}",2024-09-05 02:17:48+00:00,2024-09-05 02:35:03+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33849000930786 -1.2936615943908691),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-05 02:17:48+00:00,False,35.33849000930,-1.29366159439
