Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"2384",7e8d21c8-debe-4148-8469-e1250a2fb810,7e8d21c8-debe-4148-8469-e1250a2fb810,"{'longitude': 35.23972034454346, 'latitude': -1.38077974319458}",2024-08-19 15:22:29+00:00,2024-08-19 15:33:01+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23972034454346 -1.38077974319458),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-19 15:22:29+00:00,False,35.23972034450,-1.38077974319
"2474",c9fa7795-6b84-435d-81f7-9970e90d4eab,c9fa7795-6b84-435d-81f7-9970e90d4eab,"{'longitude': 35.250020027160645, 'latitude': -1.383354663848877}",2024-08-20 09:42:22+00:00,2024-08-20 10:03:10+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.250020027160645 -1.383354663848877),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-20 09:42:22+00:00,False,35.25002002720,-1.38335466385
"2536",259ea8d6-bcbc-4f2b-8b18-492d7595b896,259ea8d6-bcbc-4f2b-8b18-492d7595b896,"{'longitude': 35.23984909057617, 'latitude': -1.3803935050964355}",2024-08-20 21:57:02+00:00,2024-08-20 22:02:56+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23984909057617 -1.3803935050964355),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-20 21:57:02+00:00,False,35.23984909060,-1.38039350510
"2597",7695e184-4576-4626-b9e6-1573913aba1c,7695e184-4576-4626-b9e6-1573913aba1c,"{'longitude': 35.25117874145508, 'latitude': -1.3877427577972412}",2024-08-21 10:09:16+00:00,2024-08-21 10:33:09+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.25117874145508 -1.3877427577972412),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-21 10:09:16+00:00,False,35.25117874150,-1.38774275780
"2649",93f783af-f090-425d-aaba-0a516c87b0df,93f783af-f090-425d-aaba-0a516c87b0df,"{'longitude': 35.239806175231934, 'latitude': -1.3803935050964355}",2024-08-21 22:40:32+00:00,2024-08-21 23:02:56+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.239806175231934 -1.3803935050964355),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-21 22:40:32+00:00,False,35.23980617520,-1.38039350510
"2681",4409c946-9b9a-44ce-a2dd-5338b75f3c5d,4409c946-9b9a-44ce-a2dd-5338b75f3c5d,"{'longitude': 35.23982763290405, 'latitude': -1.3804256916046143}",2024-08-22 04:41:20+00:00,2024-08-22 05:02:59+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23982763290405 -1.3804256916046143),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-22 04:41:20+00:00,False,35.23982763290,-1.38042569160
"2708",f2f28d61-3117-4012-89b3-999998fdf733,f2f28d61-3117-4012-89b3-999998fdf733,"{'longitude': 35.253517627716064, 'latitude': -1.3804256916046143}",2024-08-22 11:04:36+00:00,2024-08-22 11:32:55+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.253517627716064 -1.3804256916046143),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-22 11:04:36+00:00,False,35.25351762770,-1.38042569160
"2832",7c1c705a-3954-472c-b412-80f96f4a4f2e,7c1c705a-3954-472c-b412-80f96f4a4f2e,"{'longitude': 35.24210214614868, 'latitude': -1.379384994506836}",2024-08-23 11:22:55+00:00,2024-08-23 11:33:15+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.24210214614868 -1.379384994506836),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-23 11:22:55+00:00,False,35.24210214610,-1.37938499451
"2898",fe141cb9-df21-4396-972d-d6850e537e4d,fe141cb9-df21-4396-972d-d6850e537e4d,"{'longitude': 35.23982763290405, 'latitude': -1.3803935050964355}",2024-08-23 23:50:30+00:00,2024-08-24 00:08:29+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23982763290405 -1.3803935050964355),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-23 23:50:30+00:00,False,35.23982763290,-1.38039350510
"2937",5c2b84b2-e862-479d-992e-4915597de31f,5c2b84b2-e862-479d-992e-4915597de31f,"{'longitude': 35.24188756942749, 'latitude': -1.3772821426391602}",2024-08-24 05:54:28+00:00,2024-08-24 06:06:32+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.24188756942749 -1.3772821426391602),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-24 05:54:28+00:00,False,35.24188756940,-1.37728214264
"2967",b7f1dfc4-547c-4562-9eb8-1ed6ed3820d0,b7f1dfc4-547c-4562-9eb8-1ed6ed3820d0,"{'longitude': 35.24193048477173, 'latitude': -1.3819491863250732}",2024-08-24 12:13:35+00:00,2024-08-24 12:36:29+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.24193048477173 -1.3819491863250732),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-24 12:13:35+00:00,False,35.24193048480,-1.38194918633
"2993",96da8937-fcbb-422a-8498-013fb7f952b1,96da8937-fcbb-422a-8498-013fb7f952b1,"{'longitude': 35.23987054824829, 'latitude': -1.3803613185882568}",2024-08-24 18:18:49+00:00,2024-08-24 18:32:52+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23987054824829 -1.3803613185882568),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-24 18:18:49+00:00,False,35.23987054820,-1.38036131859
"3028",360e3eac-a1ab-4514-9765-4dd39e70eb1f,360e3eac-a1ab-4514-9765-4dd39e70eb1f,"{'longitude': 35.239806175231934, 'latitude': -1.3804686069488525}",2024-08-25 00:23:10+00:00,2024-08-25 00:32:42+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.239806175231934 -1.3804686069488525),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-25 00:23:10+00:00,False,35.23980617520,-1.38046860695
"3111",9d78be0e-0af4-45c4-af49-49a16034277a,9d78be0e-0af4-45c4-af49-49a16034277a,"{'longitude': 35.239806175231934, 'latitude': -1.380307674407959}",2024-08-25 18:53:06+00:00,2024-08-25 19:02:50+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.239806175231934 -1.380307674407959),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-25 18:53:06+00:00,False,35.23980617520,-1.38030767441
"3143",dfe99475-33a4-4005-b3ba-e4a68e287685,dfe99475-33a4-4005-b3ba-e4a68e287685,"{'longitude': 35.23982763290405, 'latitude': -1.3804364204406738}",2024-08-26 00:57:54+00:00,2024-08-26 01:03:03+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23982763290405 -1.3804364204406738),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-26 00:57:54+00:00,False,35.23982763290,-1.38043642044
"3176",b45872f4-938f-420f-856e-d4575dd56c8e,b45872f4-938f-420f-856e-d4575dd56c8e,"{'longitude': 35.24291753768921, 'latitude': -1.378312110900879}",2024-08-26 07:14:39+00:00,2024-08-26 07:33:01+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.24291753768921 -1.378312110900879),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-26 07:14:39+00:00,False,35.24291753770,-1.37831211090
"3294",741aecf6-3b22-4468-9677-2ced019074b4,741aecf6-3b22-4468-9677-2ced019074b4,"{'longitude': 35.25029897689819, 'latitude': -1.382378339767456}",2024-08-27 08:14:22+00:00,2024-08-27 08:33:59+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.25029897689819 -1.382378339767456),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-27 08:14:22+00:00,False,35.25029897690,-1.38237833977
"3314",2f0ed547-74cc-4c76-be23-6fb3f8335069,2f0ed547-74cc-4c76-be23-6fb3f8335069,"{'longitude': 35.23922681808472, 'latitude': -1.380082368850708}",2024-08-27 14:38:09+00:00,2024-08-27 15:03:21+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.23922681808472 -1.380082368850708),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-27 14:38:09+00:00,False,35.23922681810,-1.38008236885
"3345",6c525a50-8c2c-46bc-a5bd-6e4a4a4f31c1,6c525a50-8c2c-46bc-a5bd-6e4a4a4f31c1,"{'longitude': 35.239806175231934, 'latitude': -1.3804900646209717}",2024-08-27 20:30:41+00:00,2024-08-27 20:33:25+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,5a665fb7-c7cb-40a9-8449-1bd81faa03d4,aceafcd4-bd1d-4df7-bc02-e506369e0d69,POINT (35.239806175231934 -1.3804900646209717),observations.subject,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2207B1423,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T10:01:43.373425+03:00,2024-07-26T10:01:43.373509+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:16:19+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.23980617523193, -1.380479335784912]}, 'properties': {'title': '2207B1423', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'aceafcd4-bd1d-4df7-bc02-e506369e0d69', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/aceafcd4-bd1d-4df7-bc02-e506369e0d69,#ff0000,aceafcd4-bd1d-4df7-bc02-e506369e0d69,2024-08-27 20:30:41+00:00,False,35.23980617520,-1.38049006462
