Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"3859",6f973873-3b0d-4289-a92e-e5e338749bfc,6f973873-3b0d-4289-a92e-e5e338749bfc,"{'longitude': 35.31301975250244, 'latitude': -1.428898572921753}",2024-09-01 09:55:12+00:00,2024-09-01 10:05:07+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.31301975250244 -1.428898572921753),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-01 09:55:12+00:00,False,35.31301975250,-1.42889857292
"3914",29b8c43d-799d-4aa9-abaf-8dd0e38596dc,29b8c43d-799d-4aa9-abaf-8dd0e38596dc,"{'longitude': 35.286927223205566, 'latitude': -1.4590787887573242}",2024-09-01 21:48:26+00:00,2024-09-01 22:04:53+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286927223205566 -1.4590787887573242),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-01 21:48:26+00:00,False,35.28692722320,-1.45907878876
"3945",b1931a19-172b-4676-9659-022c035cf80b,b1931a19-172b-4676-9659-022c035cf80b,"{'longitude': 35.28690576553345, 'latitude': -1.4598190784454346}",2024-09-02 04:10:18+00:00,2024-09-02 04:34:47+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28690576553345 -1.4598190784454346),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-02 04:10:18+00:00,False,35.28690576550,-1.45981907845
"3973",6c4ce1c7-316e-4e2f-9a27-74818a796af2,6c4ce1c7-316e-4e2f-9a27-74818a796af2,"{'longitude': 35.315165519714355, 'latitude': -1.4263880252838135}",2024-09-02 10:01:30+00:00,2024-09-02 10:05:29+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.315165519714355 -1.4263880252838135),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-02 10:01:30+00:00,False,35.31516551970,-1.42638802528
"4027",96ec5846-1f50-44d3-9cb9-d1233bd70118,96ec5846-1f50-44d3-9cb9-d1233bd70118,"{'longitude': 35.28716325759888, 'latitude': -1.459132432937622}",2024-09-02 22:13:16+00:00,2024-09-02 22:36:11+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28716325759888 -1.459132432937622),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-02 22:13:16+00:00,False,35.28716325760,-1.45913243294
"4064",77f524a6-c56e-4708-b839-864d315ebef0,77f524a6-c56e-4708-b839-864d315ebef0,"{'longitude': 35.28690576553345, 'latitude': -1.4598190784454346}",2024-09-03 04:24:56+00:00,2024-09-03 04:35:42+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28690576553345 -1.4598190784454346),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-03 04:24:56+00:00,False,35.28690576550,-1.45981907845
"4110",2c44a660-5a80-45d6-8414-8d7ea60af0d4,2c44a660-5a80-45d6-8414-8d7ea60af0d4,"{'longitude': 35.28688430786133, 'latitude': -1.4591002464294434}",2024-09-03 16:45:42+00:00,2024-09-03 17:05:30+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28688430786133 -1.4591002464294434),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-03 16:45:42+00:00,False,35.28688430790,-1.45910024643
"4142",ac01b7d3-96c1-4f24-afdd-bb4f7fd04971,ac01b7d3-96c1-4f24-afdd-bb4f7fd04971,"{'longitude': 35.28690576553345, 'latitude': -1.4590251445770264}",2024-09-03 23:01:56+00:00,2024-09-03 23:06:19+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28690576553345 -1.4590251445770264),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-03 23:01:56+00:00,False,35.28690576550,-1.45902514458
"4220",162cf8f1-b43d-491a-83cb-1820bc10ce59,162cf8f1-b43d-491a-83cb-1820bc10ce59,"{'longitude': 35.286948680877686, 'latitude': -1.458982229232788}",2024-09-05 18:12:05+00:00,2024-09-05 23:51:47+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286948680877686 -1.458982229232788),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-05 18:12:05+00:00,False,35.28694868090,-1.45898222923
"4248",35f36117-d15b-4a6c-97c6-95d643cab66f,35f36117-d15b-4a6c-97c6-95d643cab66f,"{'longitude': 35.28703451156616, 'latitude': -1.4589178562164307}",2024-09-06 00:25:28+00:00,2024-09-06 08:51:41+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28703451156616 -1.4589178562164307),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-06 00:25:28+00:00,False,35.28703451160,-1.45891785622
"4321",893c2443-b7e6-439d-ac3d-90ebf49bfdac,893c2443-b7e6-439d-ac3d-90ebf49bfdac,"{'longitude': 35.28716325759888, 'latitude': -1.4589393138885498}",2024-09-07 01:25:22+00:00,2024-09-07 08:50:12+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28716325759888 -1.4589393138885498),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-07 01:25:22+00:00,False,35.28716325760,-1.45893931389
"4442",a2f07318-c1f3-47ac-9802-d7f278e73c1b,a2f07318-c1f3-47ac-9802-d7f278e73c1b,"{'longitude': 35.28714179992676, 'latitude': -1.458907127380371}",2024-09-10 21:20:09+00:00,2024-09-11 06:05:50+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28714179992676 -1.458907127380371),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-10 21:20:09+00:00,False,35.28714179990,-1.45890712738
"4474",36c3802b-6d56-4c08-a350-645f548a618d,36c3802b-6d56-4c08-a350-645f548a618d,"{'longitude': 35.287206172943115, 'latitude': -1.4584136009216309}",2024-09-11 03:37:27+00:00,2024-09-11 06:05:50+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.287206172943115 -1.4584136009216309),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-11 03:37:27+00:00,False,35.28720617290,-1.45841360092
"4550",696feeb2-a3a0-435a-bfaa-83f924124e85,696feeb2-a3a0-435a-bfaa-83f924124e85,"{'longitude': 35.287184715270996, 'latitude': -1.458982229232788}",2024-09-11 22:24:30+00:00,2024-09-11 22:36:02+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.287184715270996 -1.458982229232788),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-11 22:24:30+00:00,False,35.28718471530,-1.45898222923
"4623",9531e6cf-629d-4b1e-834f-fc590ef61ae6,9531e6cf-629d-4b1e-834f-fc590ef61ae6,"{'longitude': 35.286927223205566, 'latitude': -1.4590251445770264}",2024-09-12 17:17:08+00:00,2024-09-13 00:55:02+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.286927223205566 -1.4590251445770264),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-12 17:17:08+00:00,False,35.28692722320,-1.45902514458
"4653",ca832824-54e1-4adc-9acb-acc005018777,ca832824-54e1-4adc-9acb-acc005018777,"{'longitude': 35.28712034225464, 'latitude': -1.4590895175933838}",2024-09-12 23:20:40+00:00,2024-09-13 00:55:02+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28712034225464 -1.4590895175933838),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-12 23:20:40+00:00,False,35.28712034230,-1.45908951759
"4737",07dfe7d4-0b2a-4a64-b626-9860f31f2383,07dfe7d4-0b2a-4a64-b626-9860f31f2383,"{'longitude': 35.30390024185181, 'latitude': -1.4260339736938477}",2024-09-16 19:29:21+00:00,2024-09-17 00:25:37+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.30390024185181 -1.4260339736938477),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-16 19:29:21+00:00,False,35.30390024190,-1.42603397369
"5181",8310e029-d7ef-4b83-9a4d-6753c143ed7e,8310e029-d7ef-4b83-9a4d-6753c143ed7e,"{'longitude': 35.28735637664795, 'latitude': -1.4585745334625244}",2024-09-21 15:51:52+00:00,2024-09-22 01:26:57+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28735637664795 -1.4585745334625244),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-21 15:51:52+00:00,False,35.28735637660,-1.45857453346
"5217",0e54f134-abe4-4a35-be9d-de5bf89e2ac9,0e54f134-abe4-4a35-be9d-de5bf89e2ac9,"{'longitude': 35.28712034225464, 'latitude': -1.4590787887573242}",2024-09-21 22:02:19+00:00,2024-09-22 01:26:57+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,0d4a92f4-0c5c-4118-9641-753cdb162d5a,ff54386f-25f4-4791-9326-5a64c026bf02,POINT (35.28712034225464 -1.4590787887573242),observations.subject,ff54386f-25f4-4791-9326-5a64c026bf02,2207B1831,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T20:02:13.398383+03:00,2024-07-26T20:02:13.398436+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T01:21:59+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.28690576553345, -1.459078788757324]}, 'properties': {'title': '2207B1831', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': 'ff54386f-25f4-4791-9326-5a64c026bf02', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/ff54386f-25f4-4791-9326-5a64c026bf02,#ff0000,ff54386f-25f4-4791-9326-5a64c026bf02,2024-09-21 22:02:19+00:00,False,35.28712034230,-1.45907878876
